TS ID,TS Name,TS Location,Limits Number,Limits Version,Job Order,Programming Lot,Lot Number,Product Number,Product Expiry,Product Firmware Description,Software Number,Software Version
EQ1000004-13,CEQ0214,EPL-AR2-Line6,D1012493,1.8,RND INVESTIGATION -2 NCR 21111_CEQ0214,30001-1,Job-IQ-2021XXX,M1000226,2099-01-01,F1000227 COVID Ag,D1012492,1.3.7760.25966

Team Lead,Operator,Start,Finish,Serial,Host,Index,Passed,Firmware Test,Time,Self-Test Test,Result,Unloaded3V3,Loaded3V3,Unloaded6V,Loaded6V,T1Freq,T1Cur,T2Freq,T2Cur,TDFreq,C1Freq,C2Freq,Time,Program Test,Time,Serial Test,Time,Bluetooth Test,RSSI,MAC,Time,LED Test,CurrentBase,CurrentG,CurrentR,Time,Button Test,Time,Metadata Test,Test Type,Version,Component,Batch,Sponsorship,Expiry,Firmware,Description,Time
Khanh,Khanh,2021-08-09T17:26:42.9121795+10:00,2021-08-09T17:26:44.6426880+10:00,151352175,682245982,4,False,True,93,False,0,3004,2641,5618,4101,12261,3227,11744,2021,162,7742,7941,1636
Khanh,Khanh,2021-08-09T17:26:46.5747167+10:00,2021-08-09T17:26:48.3146163+10:00,168130580,682048935,3,False,True,0,False,0,3114,2961,5902,4841,9513,3147,12328,2053,445,6276,6766,1729
Khanh,Khanh,2021-08-09T17:26:48.2087173+10:00,2021-08-09T17:26:49.9988184+10:00,151352175,682245982,4,False,True,151,False,0,3004,2655,5677,4251,12417,3270,11856,2069,661,7700,7909,1637
Khanh,Khanh,2021-08-09T17:26:48.7457158+10:00,2021-08-09T17:26:50.8847703+10:00,151350673,682288008,1,False,True,508,False,0,3134,3012,5967,4959,5998,3216,12397,2021,676,5670,6387,1629
Khanh,Khanh,2021-08-09T17:26:48.1928458+10:00,2021-08-09T17:26:57.1900995+10:00,4294967295,682665707,2,False,False,8995
Khanh,Khanh,2021-08-09T17:26:58.1577598+10:00,2021-08-09T17:26:59.8862331+10:00,168129959,682245982,4,False,True,91,False,0,3112,2981,5897,4755,10378,3195,12248,2053,318,6761,6941,1635
Khanh,Khanh,2021-08-09T17:26:57.4277754+10:00,2021-08-09T17:27:02.7711862+10:00,84186377,682048935,3,False,True,0,True,0,3113,2984,5876,4894,7059,3131,8916,2026,96,8580,8662,1730,Skip,78,True,48,True,-52,C5:FA:D2:7D:9B:23,834,False,19,0,0,2640
Khanh,Khanh,2021-08-09T17:27:03.7149356+10:00,2021-08-09T17:27:05.5911610+10:00,168129959,682245982,4,False,True,228,False,0,3113,2987,5881,4910,10559,3195,12237,2021,273,6792,6961,1635
Khanh,Khanh,2021-08-09T17:27:06.4798537+10:00,2021-08-09T17:27:08.3006401+10:00,151350673,682288008,1,False,True,169,False,0,3119,3002,5902,4975,6042,3147,12467,2064,604,5664,6372,1638
Khanh,Khanh,2021-08-09T17:27:06.7692010+10:00,2021-08-09T17:27:15.1249900+10:00,84186377,682048935,3,False,True,0,True,0,3112,2990,5929,4953,7272,3195,9047,2090,530,8527,8605,1730,Skip,79,True,327,True,-52,C5:FA:D2:7D:9B:23,1145,False,17,0,0,5070
Khanh,Khanh,2021-08-09T17:27:13.1796783+10:00,2021-08-09T17:27:19.7497224+10:00,67377509,682665707,2,False,True,128,True,2,3033,2916,5736,4750,3672,3211,9073,2053,508,6530,7050,1357,Skip,78,False,5001
Khanh,Khanh,2021-08-09T17:27:15.0213266+10:00,2021-08-09T17:27:20.5045094+10:00,151350199,682245982,4,False,True,480,False,4294967295,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,5001
Khanh,Khanh,2021-08-09T17:27:22.8523520+10:00,2021-08-09T17:27:24.6381526+10:00,151350166,682048935,3,False,True,146,False,0,2990,2627,5661,4085,6160,3270,10070,2042,311,5634,5792,1637
Khanh,Khanh,2021-08-09T17:27:19.3664872+10:00,2021-08-09T17:27:26.5218015+10:00,84183133,682288008,1,False,True,434,True,0,3096,2948,5859,4782,4050,3200,8315,2031,234,7350,7523,1637,Skip,81,False,5000
Khanh,Khanh,2021-08-09T17:27:26.4470705+10:00,2021-08-09T17:27:31.4652541+10:00,151350199,682245982,4,False,True,0,True,0,3125,2986,5902,4862,3824,3243,8893,2058,517,7482,7808,1634,Skip,78,True,48,True,-54,E5:DD:CA:3F:49:03,748,False,0,0,0,2507
Khanh,Khanh,2021-08-09T17:27:29.1168034+10:00,2021-08-09T17:27:33.3251235+10:00,151350166,682048935,3,True,True,507,True,0,3029,2735,5704,4310,6270,3211,9906,2042,255,5749,5919,1637,Skip,78,True,47,True,-52,D2:E2:AA:CA:5B:25,853,True,3251,4682,4854,220,True,586,True,CovidHomeAg,4,N/A ,30001-2,Sponsored,2099-01-01,89.1.607,F1000227 COVID Ag,273
Khanh,Khanh,2021-08-09T17:27:30.1493782+10:00,2021-08-09T17:27:37.3601295+10:00,84183133,682288008,1,False,True,490,True,0,3089,2940,5854,4776,4030,3200,8431,2015,252,7334,7515,1635,Skip,79,False,5001
Khanh,Khanh,2021-08-09T17:27:30.7101254+10:00,2021-08-09T17:27:37.4428787+10:00,151350199,682665707,2,False,True,15,True,2,3022,2911,5677,4734,3704,3179,9061,1999,238,6546,7069,1637,Skip,77,False,5000
Khanh,Khanh,2021-08-09T17:27:38.8347818+10:00,2021-08-09T17:27:46.0927374+10:00,168128221,682245982,4,False,True,817,True,2,3065,2910,5779,4803,4954,3270,8553,2037,303,6901,7017,1347,Skip,80,False,5003
Khanh,Khanh,2021-08-09T17:27:45.2766997+10:00,2021-08-09T17:27:47.0788408+10:00,67379306,682665707,2,False,True,163,False,0,3121,2992,5876,4782,5795,3152,12220,1978,1,7144,7099,1637
Khanh,Khanh,2021-08-09T17:27:45.9092520+10:00,2021-08-09T17:27:49.9060186+10:00,168128026,682288008,1,True,True,241,True,0,3145,3018,5934,4969,6192,3227,6995,2037,232,7365,7424,1636,Skip,78,True,48,True,-52,C8:CE:55:3D:58:30,951,True,3191,4694,4855,176,True,599,True,CovidHomeAg,4,N/A ,30001-2,Sponsored,2099-01-01,89.1.607,F1000227 COVID Ag,262
Khanh,Khanh,2021-08-09T17:27:49.0850111+10:00,2021-08-09T17:27:50.7228245+10:00,84187373,682048935,3,False,True,0,False,0,3135,2997,5913,4857,8664,3259,12626,2010,444,6792,7380,1636
Khanh,Khanh,2021-08-09T17:27:56.6920898+10:00,2021-08-09T17:27:58.5810052+10:00,84187373,682048935,3,False,True,252,False,0,3118,2990,5908,4905,8716,3189,12749,2031,445,6782,7362,1635
Khanh,Khanh,2021-08-09T17:27:58.0737050+10:00,2021-08-09T17:27:59.7099113+10:00,151350199,682665707,2,False,True,0,False,0,3126,2997,5897,4862,6264,3238,12602,2080,258,7112,7068,1634
Khanh,Khanh,2021-08-09T17:27:55.9571890+10:00,2021-08-09T17:28:02.8730613+10:00,168128221,682245982,4,False,True,460,True,2,3056,2917,5806,4701,4870,3254,8518,2085,345,6915,7023,1357,Skip,79,False,5009
Khanh,Khanh,2021-08-09T17:27:59.1638336+10:00,2021-08-09T17:28:08.1538737+10:00,4294967295,682288008,1,False,False,8989
Khanh,Khanh,2021-08-09T17:28:09.7495485+10:00,2021-08-09T17:28:11.5123331+10:00,67383040,682245982,4,False,True,124,False,0,3113,2969,5892,4894,5345,3216,12427,1983,255,8141,8820,1636
Khanh,Khanh,2021-08-09T17:28:05.0672827+10:00,2021-08-09T17:28:11.8876690+10:00,84182636,682665707,2,False,True,0,True,0,3099,2929,5859,4755,3465,3254,8659,2053,443,6307,6144,1729,Skip,79,False,5011
Khanh,Khanh,2021-08-09T17:28:09.0977767+10:00,2021-08-09T17:28:13.7807818+10:00,84183133,682048935,3,True,True,0,True,0,3117,3004,5918,4948,8258,3179,8475,2010,251,7378,7839,1730,Skip,78,True,48,True,-51,C1:AA:C3:1A:BF:18,1386,True,3307,4821,5216,544,True,600,True,CovidHomeAg,4,N/A ,30001-2,Sponsored,2099-01-01,89.1.607,F1000227 COVID Ag,289
Khanh,Khanh,2021-08-09T17:28:09.0222805+10:00,2021-08-09T17:28:18.0295907+10:00,4294967295,682288008,1,False,False,9007
Khanh,Khanh,2021-08-09T17:28:19.7581902+10:00,2021-08-09T17:28:21.7254165+10:00,84182414,682048935,3,False,True,327,False,0,3145,3028,5924,4964,10806,3184,12448,1989,212,7420,8080,1637
Khanh,Khanh,2021-08-09T17:28:20.7402097+10:00,2021-08-09T17:28:22.5613927+10:00,67383040,682245982,4,False,True,181,False,0,3111,2967,5865,4787,5350,3216,12479,1999,334,8133,8827,1638
Khanh,Khanh,2021-08-09T17:28:16.6391406+10:00,2021-08-09T17:28:23.5700210+10:00,84182636,682665707,2,False,True,112,True,0,3082,2925,5790,4680,3354,3179,8715,2010,36,6329,6160,1732,Skip,77,False,5005
Khanh,Khanh,2021-08-09T17:28:20.6025987+10:00,2021-08-09T17:28:29.5873341+10:00,4294967295,682288008,1,False,False,8983
Khanh,Khanh,2021-08-09T17:28:29.6476046+10:00,2021-08-09T17:28:31.8044660+10:00,84182414,682048935,3,False,True,516,False,0,3134,3019,5908,4921,10919,3147,12543,2015,187,7389,8048,1636
Khanh,Khanh,2021-08-09T17:28:36.3959938+10:00,2021-08-09T17:28:38.5889044+10:00,67380883,682665707,2,False,True,450,False,0,3078,2885,5833,4675,7431,3227,12783,2096,446,7502,7898,1732
Khanh,Khanh,2021-08-09T17:28:37.2584487+10:00,2021-08-09T17:28:39.1321943+10:00,67382236,682048935,3,False,True,234,False,0,3140,2999,5918,4862,6228,3275,12496,2085,443,6966,7265,1637
Khanh,Khanh,2021-08-09T17:28:37.5852412+10:00,2021-08-09T17:28:39.7181675+10:00,168128804,682245982,4,False,True,494,False,0,3106,2949,5876,4830,12118,3195,10541,2037,311,7239,7408,1636
Khanh,Khanh,2021-08-09T17:28:36.8783092+10:00,2021-08-09T17:28:43.9340888+10:00,33818968,682288008,1,False,True,314,True,0,3139,3001,5961,4948,9359,3195,9108,2101,566,6600,6973,1637,Skip,87,False,5014
Khanh,Khanh,2021-08-09T17:28:45.2989916+10:00,2021-08-09T17:28:47.1980545+10:00,67382236,682048935,3,False,True,249,False,0,3131,3002,5918,4889,6447,3227,12661,2048,383,6964,7247,1638
Khanh,Khanh,2021-08-09T17:28:45.6150463+10:00,2021-08-09T17:28:47.7640385+10:00,168128221,682245982,4,False,True,510,False,0,3106,2953,5934,4852,12269,3243,10610,2042,728,7202,7374,1637
Khanh,Khanh,2021-08-09T17:28:49.7961400+10:00,2021-08-09T17:28:51.7150027+10:00,84182636,682665707,2,False,True,173,False,0,3077,2888,5800,4605,7496,3259,12758,2037,419,7499,7895,1733
Khanh,Khanh,2021-08-09T17:28:52.2930793+10:00,2021-08-09T17:28:52.3639917+10:00,84182636,682665707,2,False,True,0,False,0,3077,2888,5800,4605,7496,3259,12758,2037,419,7499,7895,70
Khanh,Khanh,2021-08-09T17:28:50.1520636+10:00,2021-08-09T17:28:55.2676932+10:00,33818968,682288008,1,False,True,99,True,0,3128,2999,5940,4921,9463,3238,9236,2090,531,6587,6962,1635,Skip,77,True,48,True,-54,E1:6D:CC:F9:B2:D0,743,False,0,0,0,2507
Khanh,Khanh,2021-08-09T17:28:57.3923546+10:00,2021-08-09T17:28:59.5040970+10:00,151353042,682048935,3,False,True,464,False,0,3092,2905,5854,4717,7836,3227,12251,2010,312,7453,7460,1638
Khanh,Khanh,2021-08-09T17:28:58.2637422+10:00,2021-08-09T17:29:00.4357631+10:00,84182590,682245982,4,False,True,438,False,0,3126,2967,5876,4712,8784,3200,12717,2021,370,6625,6962,1731
Khanh,Khanh,2021-08-09T17:29:04.2785629+10:00,2021-08-09T17:29:06.5052203+10:00,67381190,682288008,1,False,True,485,False,0,3104,2931,5854,4750,7914,3173,12468,1978,97,7260,7138,1731
Khanh,Khanh,2021-08-09T17:29:06.4475537+10:00,2021-08-09T17:29:08.2097532+10:00,151353042,682048935,3,False,True,121,False,0,3085,2881,5822,4680,7877,3147,12205,2037,303,7419,7424,1638
Khanh,Khanh,2021-08-09T17:29:07.2738256+10:00,2021-08-09T17:29:09.0048034+10:00,84182590,682245982,4,False,True,0,False,0,3117,2958,5854,4760,8728,3157,12672,2021,386,6635,6980,1729
Khanh,Khanh,2021-08-09T17:29:18.7776263+10:00,2021-08-09T17:29:20.8676181+10:00,67381190,682288008,1,False,True,348,False,0,3091,2924,5784,4723,7961,3147,12632,1946,121,7249,7111,1731
Khanh,Khanh,2021-08-09T17:29:19.2580229+10:00,2021-08-09T17:29:24.3911309+10:00,134550584,682665707,2,False,True,0,True,0,3118,2983,5897,4862,5003,3189,9535,2064,151,7234,7509,63,Skip,18,True,49,False,,CF:27:C5:BE:7D:BB,5000
Khanh,Khanh,2021-08-09T17:29:23.4745553+10:00,2021-08-09T17:29:25.2986121+10:00,67383044,682245982,4,False,True,183,False,0,3147,2995,5961,4921,8984,3259,12597,2080,752,7716,8527,1638
Khanh,Khanh,2021-08-09T17:29:24.1215440+10:00,2021-08-09T17:29:33.9411250+10:00,4294967295,682048935,3,False,False,9818
Khanh,Khanh,2021-08-09T17:29:33.5880344+10:00,2021-08-09T17:29:35.3203834+10:00,168126542,682665707,2,False,True,0,False,0,3080,2911,5784,4669,9272,3216,12658,2053,297,7781,7743,1731
Khanh,Khanh,2021-08-09T17:29:33.5206719+10:00,2021-08-09T17:29:35.6926388+10:00,67381921,682288008,1,False,True,518,False,0,3076,2877,5822,4658,6782,3163,12680,2053,341,6504,6974,1652
Khanh,Khanh,2021-08-09T17:29:39.7344479+10:00,2021-08-09T17:29:41.3732795+10:00,67383044,682245982,4,False,True,0,False,0,3131,2976,5929,4846,8918,3206,12557,1999,131,7739,8564,1636
Khanh,Khanh,2021-08-09T17:29:42.5534746+10:00,2021-08-09T17:29:44.2857860+10:00,168126542,682665707,2,False,True,0,False,0,3078,2925,5833,4696,9320,3216,12770,1999,291,7790,7749,1730
Khanh,Khanh,2021-08-09T17:29:42.5444909+10:00,2021-08-09T17:29:44.6218364+10:00,67381921,682288008,1,False,True,435,False,0,3073,2867,5854,4685,6902,3254,12829,2080,630,6476,6935,1640
Khanh,Khanh,2021-08-09T17:29:38.9282038+10:00,2021-08-09T17:29:48.7109498+10:00,4294967295,682048935,3,False,False,9772
Khanh,Khanh,2021-08-09T17:29:54.4915497+10:00,2021-08-09T17:29:56.2604075+10:00,67378869,682665707,2,False,True,121,False,0,3121,2982,5918,4868,7143,3211,12864,2074,523,6580,6807,1636
Khanh,Khanh,2021-08-09T17:29:55.1953853+10:00,2021-08-09T17:29:57.1534446+10:00,84185993,682288008,1,False,True,315,False,0,3130,2976,5892,4889,6749,3307,12854,2123,739,6123,6529,1642
Khanh,Khanh,2021-08-09T17:29:59.1005071+10:00,2021-08-09T17:30:00.7407637+10:00,151353171,682048935,3,False,True,0,False,0,3131,2997,5892,4868,9097,3173,12543,1999,44,6709,6640,1637
Khanh,Khanh,2021-08-09T17:29:59.9814201+10:00,2021-08-09T17:30:03.0802422+10:00,218241992,682245982,4,False,True,267,True,2,2989,2833,5607,4546,7985,3195,11860,2037,125,7266,6845,1430,Skip,22,True,282,True,-54,CA:1F:34:15:08:B9,895,False,3183,4608,2683,197
Khanh,Khanh,2021-08-09T17:30:04.9095212+10:00,2021-08-09T17:30:06.5489344+10:00,67378869,682665707,2,False,True,0,False,0,3113,2979,5854,4793,7196,3206,12875,1999,138,6595,6829,1637
Khanh,Khanh,2021-08-09T17:30:04.8915430+10:00,2021-08-09T17:30:07.0323731+10:00,84185993,682288008,1,False,True,494,False,0,3112,2960,5876,4809,6946,3248,12995,2090,344,6120,6521,1636
Khanh,Khanh,2021-08-09T17:30:07.2379435+10:00,2021-08-09T17:30:10.5310089+10:00,218241992,682245982,4,False,True,0,True,0,3077,2899,5870,4750,8028,3291,11688,2123,1068,7319,6896,1635,Skip,77,True,48,True,-55,CA:1F:34:15:08:B9,1298,False,3192,4679,2720,231
Khanh,Khanh,2021-08-09T17:30:15.5636410+10:00,2021-08-09T17:30:18.3255874+10:00,67379041,682665707,2,False,True,1116,False,0,3116,2976,5859,4841,5304,3216,12561,2005,3,6829,7744,1636
Khanh,Khanh,2021-08-09T17:30:16.9137534+10:00,2021-08-09T17:30:18.9712864+10:00,151351662,682288008,1,False,True,324,False,0,3106,2961,5865,4782,7357,3216,12427,2058,217,7784,8300,1731
Khanh,Khanh,2021-08-09T17:30:19.4126307+10:00,2021-08-09T17:30:21.0619267+10:00,67377074,682245982,4,False,True,0,False,0,3089,2934,5827,4771,4818,3163,12416,2010,157,7287,7638,1636
Khanh,Khanh,2021-08-09T17:30:19.5798520+10:00,2021-08-09T17:30:21.6900937+10:00,33818968,682048935,3,False,True,471,False,0,3055,2797,5774,4519,6050,3248,13015,2101,554,6606,7066,1637
Khanh,Khanh,2021-08-09T17:30:23.2446610+10:00,2021-08-09T17:30:24.8876569+10:00,67379041,682665707,2,False,True,0,False,0,3113,2978,5924,4900,5449,3238,12716,2064,420,6788,7695,1635
Khanh,Khanh,2021-08-09T17:30:23.2716580+10:00,2021-08-09T17:30:25.4806967+10:00,151351662,682288008,1,False,True,476,False,0,3105,2965,5881,4814,7295,3232,12525,2031,563,7738,8256,1731
Khanh,Khanh,2021-08-09T17:30:34.3929348+10:00,2021-08-09T17:30:36.2159584+10:00,33818968,682048935,3,False,True,175,False,0,3033,2770,5704,4407,6291,3206,13249,2048,88,6585,7048,1637
Khanh,Khanh,2021-08-09T17:30:34.6172498+10:00,2021-08-09T17:30:36.2543806+10:00,84186949,682665707,2,False,True,0,False,0,3134,2989,5929,4884,8078,3222,12689,2010,320,8293,8392,1636
Khanh,Khanh,2021-08-09T17:30:35.2253444+10:00,2021-08-09T17:30:36.8632346+10:00,67377074,682245982,4,False,True,0,False,0,3083,2925,5779,4669,4736,3125,12192,1962,2,7293,7642,1635
Khanh,Khanh,2021-08-09T17:30:34.9921258+10:00,2021-08-09T17:30:37.1480973+10:00,33819192,682288008,1,False,True,502,False,0,3075,2895,5806,4717,10949,3211,12721,2053,246,7147,7710,1652
Khanh,Khanh,2021-08-09T17:30:41.6948681+10:00,2021-08-09T17:30:43.3311711+10:00,84186949,682665707,2,False,True,0,False,0,3119,2979,5918,4873,8271,3200,12771,2026,298,8280,8382,1635
Khanh,Khanh,2021-08-09T17:30:42.1033865+10:00,2021-08-09T17:30:44.2014216+10:00,33819192,682288008,1,False,True,437,False,0,3079,2897,5843,4782,11032,3286,12819,2144,914,7104,7651,1658
Khanh,Khanh,2021-08-09T17:30:44.7239211+10:00,2021-08-09T17:30:44.7963430+10:00,84186949,682665707,2,False,True,0,False,0,3119,2979,5918,4873,8271,3200,12771,2026,298,8280,8382,58
Khanh,Khanh,2021-08-09T17:30:45.4078952+10:00,2021-08-09T17:30:47.4787500+10:00,33819845,682048935,3,False,True,420,False,0,3120,2985,5929,4884,7944,3302,12242,2042,484,7363,7445,1638
Khanh,Khanh,2021-08-09T17:30:46.6366325+10:00,2021-08-09T17:30:48.3721035+10:00,168130990,682245982,4,False,True,5,False,0,3135,2980,6004,4937,7683,3254,12621,2112,748,6862,7165,1728
Khanh,Khanh,2021-08-09T17:30:54.7513971+10:00,2021-08-09T17:30:56.5894616+10:00,168130990,682245982,4,False,True,105,False,0,3118,2971,5934,4819,7659,3195,12643,2031,344,6852,7164,1731
Khanh,Khanh,2021-08-09T17:30:55.1488364+10:00,2021-08-09T17:30:56.8816798+10:00,168126355,682288008,1,False,True,0,False,0,3103,2938,5838,4744,5150,3168,12522,2069,373,7255,7376,1731
Khanh,Khanh,2021-08-09T17:30:55.4126666+10:00,2021-08-09T17:30:57.2421447+10:00,33819845,682048935,3,False,True,191,False,0,3116,2982,5913,4862,7957,3302,12417,2037,509,7343,7428,1636
Khanh,Khanh,2021-08-09T17:30:57.4614340+10:00,2021-08-09T17:30:57.5317545+10:00,168126355,682288008,1,False,True,0,False,0,3103,2938,5838,4744,5150,3168,12522,2069,373,7255,7376,69
Khanh,Khanh,2021-08-09T17:30:57.9962541+10:00,2021-08-09T17:30:58.0619412+10:00,168126355,682288008,1,False,True,0,False,0,3103,2938,5838,4744,5150,3168,12522,2069,373,7255,7376,65
Khanh,Khanh,2021-08-09T17:30:58.5576777+10:00,2021-08-09T17:30:58.6227108+10:00,168126355,682288008,1,False,True,0,False,0,3103,2938,5838,4744,5150,3168,12522,2069,373,7255,7376,64
Khanh,Khanh,2021-08-09T17:30:59.5588962+10:00,2021-08-09T17:30:59.6229519+10:00,168126355,682288008,1,False,True,0,False,0,3103,2938,5838,4744,5150,3168,12522,2069,373,7255,7376,63
Khanh,Khanh,2021-08-09T17:31:00.5597793+10:00,2021-08-09T17:31:00.6244818+10:00,168126355,682288008,1,False,True,0,False,0,3103,2938,5838,4744,5150,3168,12522,2069,373,7255,7376,63
Khanh,Khanh,2021-08-09T17:31:01.5618421+10:00,2021-08-09T17:31:01.6257638+10:00,168126355,682288008,1,False,True,0,False,0,3103,2938,5838,4744,5150,3168,12522,2069,373,7255,7376,63
Khanh,Khanh,2021-08-09T17:30:54.1727527+10:00,2021-08-09T17:31:02.0157298+10:00,168128221,682665707,2,False,True,0,True,0,3117,2975,5876,4846,7651,3222,9914,2037,208,7798,7744,1637,Skip,77,True,49,True,-52,FF:B9:A5:72:23:C8,1065,False,0,0,0,5009
Khanh,Khanh,2021-08-09T17:31:02.5498350+10:00,2021-08-09T17:31:02.6257663+10:00,168126355,682288008,1,False,True,0,False,0,3103,2938,5838,4744,5150,3168,12522,2069,373,7255,7376,62
Khanh,Khanh,2021-08-09T17:31:03.5576150+10:00,2021-08-09T17:31:03.6268864+10:00,168126355,682288008,1,False,True,0,False,0,3103,2938,5838,4744,5150,3168,12522,2069,373,7255,7376,62
Khanh,Khanh,2021-08-09T17:31:04.5525849+10:00,2021-08-09T17:31:04.6295650+10:00,168126355,682288008,1,False,True,0,False,0,3103,2938,5838,4744,5150,3168,12522,2069,373,7255,7376,64
Khanh,Khanh,2021-08-09T17:31:05.5613536+10:00,2021-08-09T17:31:05.6288698+10:00,168126355,682288008,1,False,True,0,False,0,3103,2938,5838,4744,5150,3168,12522,2069,373,7255,7376,64
Khanh,Khanh,2021-08-09T17:31:06.5674043+10:00,2021-08-09T17:31:06.6297094+10:00,168126355,682288008,1,False,True,0,False,0,3103,2938,5838,4744,5150,3168,12522,2069,373,7255,7376,61
Khanh,Khanh,2021-08-09T17:31:07.5667115+10:00,2021-08-09T17:31:07.6315196+10:00,168126355,682288008,1,False,True,0,False,0,3103,2938,5838,4744,5150,3168,12522,2069,373,7255,7376,64
Khanh,Khanh,2021-08-09T17:31:08.5698272+10:00,2021-08-09T17:31:08.6326806+10:00,168126355,682288008,1,False,True,0,False,0,3103,2938,5838,4744,5150,3168,12522,2069,373,7255,7376,62
Khanh,Khanh,2021-08-09T17:31:09.5710791+10:00,2021-08-09T17:31:09.6333506+10:00,168126355,682288008,1,False,True,0,False,0,3103,2938,5838,4744,5150,3168,12522,2069,373,7255,7376,61
Khanh,Khanh,2021-08-09T17:31:10.5695288+10:00,2021-08-09T17:31:10.6351198+10:00,168126355,682288008,1,False,True,0,False,0,3103,2938,5838,4744,5150,3168,12522,2069,373,7255,7376,65
Khanh,Khanh,2021-08-09T17:31:09.0837471+10:00,2021-08-09T17:31:11.2378061+10:00,168128801,682245982,4,False,True,516,False,0,3109,2963,5892,4830,11632,3195,12121,2074,571,6991,7667,1636
Khanh,Khanh,2021-08-09T17:31:11.5721426+10:00,2021-08-09T17:31:11.6355961+10:00,168126355,682288008,1,False,True,0,False,0,3103,2938,5838,4744,5150,3168,12522,2069,373,7255,7376,62
Khanh,Khanh,2021-08-09T17:31:12.5736178+10:00,2021-08-09T17:31:12.6367510+10:00,168126355,682288008,1,False,True,0,False,0,3103,2938,5838,4744,5150,3168,12522,2069,373,7255,7376,62
Khanh,Khanh,2021-08-09T17:31:13.5735011+10:00,2021-08-09T17:31:13.6369244+10:00,168126355,682288008,1,False,True,0,False,0,3103,2938,5838,4744,5150,3168,12522,2069,373,7255,7376,62
Khanh,Khanh,2021-08-09T17:31:14.5736874+10:00,2021-08-09T17:31:14.6381850+10:00,168126355,682288008,1,False,True,0,False,0,3103,2938,5838,4744,5150,3168,12522,2069,373,7255,7376,63
Khanh,Khanh,2021-08-09T17:31:05.6876169+10:00,2021-08-09T17:31:15.4561820+10:00,4294967295,682048935,3,False,False,9760
Khanh,Khanh,2021-08-09T17:31:23.2828586+10:00,2021-08-09T17:31:24.9220658+10:00,168128801,682245982,4,False,True,0,False,0,3092,2960,5886,4889,11587,3184,12167,2074,596,6974,7656,1638
Khanh,Khanh,2021-08-09T17:31:22.4142858+10:00,2021-08-09T17:31:26.7367757+10:00,218241993,682048935,3,True,True,296,True,2,3051,2927,5768,4707,5430,3265,9200,2128,653,7670,7814,1804,Skip,22,True,46,True,-55,C3:4B:40:AB:BC:E4,1105,True,3216,4776,4880,157,True,596,True,CovidHomeAg,4,N/A ,30001-2,Sponsored,2099-01-01,89.1.607,F1000227 COVID Ag,287
Khanh,Khanh,2021-08-09T17:31:20.2495664+10:00,2021-08-09T17:31:27.0150668+10:00,168128221,682665707,2,False,True,0,True,0,3134,2990,5897,4766,7572,3179,9894,2015,22,7838,7787,1635,Skip,77,True,48,False,,FF:B9:A5:72:23:C8,5001
Khanh,Khanh,2021-08-09T17:31:18.7519679+10:00,2021-08-09T17:31:28.5759039+10:00,168126355,682288008,1,False,False,9815
Khanh,Khanh,2021-08-09T17:31:38.9751078+10:00,2021-08-09T17:31:40.6326124+10:00,67377333,682665707,2,False,True,0,False,0,3132,2945,5924,4766,11421,3168,12794,1989,149,8057,7655,1644
Khanh,Khanh,2021-08-09T17:31:39.5697731+10:00,2021-08-09T17:31:41.5225270+10:00,67377381,682288008,1,False,True,216,False,0,3150,3034,5934,4921,5833,3184,12529,1989,91,7664,8738,1734
Khanh,Khanh,2021-08-09T17:31:43.7288117+10:00,2021-08-09T17:31:45.6370041+10:00,168128788,682245982,4,False,True,262,False,0,3105,2967,5881,4782,6321,3147,12204,1999,5,8479,8429,1636
Khanh,Khanh,2021-08-09T17:31:44.7367108+10:00,2021-08-09T17:31:48.1093565+10:00,168130909,682048935,3,False,True,0,True,0,3186,3080,5999,5055,8444,3248,6689,2080,346,8450,9035,1729,Skip,79,True,47,True,-52,FB:C0:11:60:25:BF,1020,False,3189,4736,2380,493
Khanh,Khanh,2021-08-09T17:31:47.7847451+10:00,2021-08-09T17:31:49.6714424+10:00,67377333,682665707,2,False,True,247,False,0,3128,2943,5892,4750,11530,3189,12798,1989,134,8048,7646,1636
Khanh,Khanh,2021-08-09T17:31:48.6030922+10:00,2021-08-09T17:31:50.5848553+10:00,67377381,682288008,1,False,True,248,False,0,3131,3026,5902,4878,6017,3184,12622,1999,70,7649,8716,1731
Khanh,Khanh,2021-08-09T17:31:53.7764743+10:00,2021-08-09T17:31:55.7118260+10:00,168128788,682245982,4,False,True,297,False,0,3099,2952,5876,4835,6364,3173,12223,2005,2,8476,8407,1636
Khanh,Khanh,2021-08-09T17:31:53.2553941+10:00,2021-08-09T17:31:56.6529632+10:00,168130909,682048935,3,False,True,0,True,0,3178,3079,5977,5055,8546,3222,6859,2112,93,8450,9039,1732,Skip,78,True,47,True,-52,FB:C0:11:60:25:BF,1040,False,3203,4750,2386,491
Khanh,Khanh,2021-08-09T17:32:01.3286773+10:00,2021-08-09T17:32:02.9662247+10:00,67377972,682665707,2,False,True,0,False,4224,3060,3019,5763,5441,8573,3254,982,2123,594,5979,6269,1636
Khanh,Khanh,2021-08-09T17:32:07.3350721+10:00,2021-08-09T17:32:09.0964497+10:00,67377773,682048935,3,False,True,124,False,0,3101,2951,5876,4841,5001,3147,12260,2031,369,7321,6882,1636
