TS ID,TS Name,TS Location,Limits Number,Limits Version,Job Order,Programming Lot,Lot Number,Product Number,Product Expiry,Product Firmware Description,Software Number,Software Version
EQ1000004-17,CEQ0216,M&CRoom,D1012493,1.8,Bosch-R07 Firmware,20001-99,Bosch-R07 Firmware,M1000226,2099-01-01,F1000227 COVID Ag,D1012492,1.3.7760.25966

Team Lead,Operator,Start,Finish,Serial,Host,Index,Passed,Firmware Test,Time,Self-Test Test,Result,Unloaded3V3,Loaded3V3,Unloaded6V,Loaded6V,T1Freq,T1Cur,T2Freq,T2Cur,TDFreq,C1Freq,C2Freq,Time,Program Test,Time,Serial Test,Time,Bluetooth Test,RSSI,MAC,Time,LED Test,CurrentBase,CurrentG,CurrentR,Time,Button Test,Time,Metadata Test,Test Type,Version,Component,Batch,Sponsorship,Expiry,Firmware,Description,Time
Sakal Mon ,Sakal Mon ,2021-08-20T10:57:05.5712216+10:00,2021-08-20T10:57:07.3913192+10:00,285222891,682299805,1,False,True,251,False,256,3121,2987,5929,4948,26244,3216,10481,2074,96,8048,7850,1567
Sakal Mon ,Sakal Mon ,2021-08-20T10:57:12.5854234+10:00,2021-08-20T10:57:14.2539603+10:00,285222892,682408083,2,False,True,23,False,256,3062,2920,5817,4734,11586,3248,19669,2101,230,7494,8956,1644
Sakal Mon ,Sakal Mon ,2021-08-20T10:57:14.1053570+10:00,2021-08-20T10:57:16.4909759+10:00,285222893,682401566,4,False,True,470,False,256,3064,2910,5849,4814,15116,3232,33383,2112,528,6258,6853,1915
Sakal Mon ,Sakal Mon ,2021-08-20T10:57:15.0368993+10:00,2021-08-20T10:57:17.2948224+10:00,285222894,682322409,3,False,True,583,False,256,3060,2917,5817,4782,18865,3200,12294,2058,327,7132,6351,1674
Sakal Mon ,Sakal Mon ,2021-08-20T10:57:23.2349308+10:00,2021-08-20T10:57:24.8037359+10:00,285222895,682299805,1,False,True,269,False,256,3053,2877,5779,4648,24395,3168,19781,2096,77,7468,8042,1298
Sakal Mon ,Sakal Mon ,2021-08-20T10:57:24.1873847+10:00,2021-08-20T10:57:26.2708679+10:00,285222896,682322409,3,False,True,509,False,0,3071,2931,5897,4809,14518,3238,9678,2128,572,7247,7300,1573
Sakal Mon ,Sakal Mon ,2021-08-20T10:57:25.5317897+10:00,2021-08-20T10:57:27.1315417+10:00,285222897,682401566,4,False,True,284,False,256,3099,2961,5908,4889,22888,3211,16984,2053,71,7689,8581,1314
Sakal Mon ,Sakal Mon ,2021-08-20T10:57:31.6185034+10:00,2021-08-20T10:57:33.7039242+10:00,285222898,682408083,2,False,True,510,False,256,3069,2906,5870,4798,11987,3227,24216,2117,455,7461,7269,1573
Sakal Mon ,Sakal Mon ,2021-08-20T10:57:34.7700704+10:00,2021-08-20T10:57:36.9193216+10:00,285222899,682322409,3,False,True,580,False,256,3054,2881,5838,4717,18635,3211,25562,1989,355,7043,6573,1567
Sakal Mon ,Sakal Mon ,2021-08-20T10:57:35.1301094+10:00,2021-08-20T10:57:37.3441877+10:00,285222900,682299805,1,False,True,613,False,256,3094,2961,5902,4894,31551,3216,22224,2117,238,7613,7751,1599
Sakal Mon ,Sakal Mon ,2021-08-20T10:57:36.0576650+10:00,2021-08-20T10:57:37.7181851+10:00,285222901,682401566,4,False,True,61,False,256,2957,2795,5607,4508,22596,3173,10608,2005,5,6512,6712,1598
Sakal Mon ,Sakal Mon ,2021-08-20T10:57:39.3887450+10:00,2021-08-20T10:57:41.6029884+10:00,285222902,682408083,2,False,True,614,False,256,3036,2881,5741,4701,17917,3211,22970,2107,294,7388,7325,1599
Sakal Mon ,Sakal Mon ,2021-08-20T10:57:44.6037926+10:00,2021-08-20T10:57:46.7250932+10:00,285222903,682299805,1,False,True,521,False,256,3010,2736,5709,4369,21174,3211,33868,2074,372,8696,8087,1598
Sakal Mon ,Sakal Mon ,2021-08-20T10:57:48.8653986+10:00,2021-08-20T10:57:50.7802402+10:00,285222904,682408083,2,False,True,345,False,256,3036,2877,5784,4669,24194,3195,32262,2058,297,8291,7675,1565
Sakal Mon ,Sakal Mon ,2021-08-20T10:57:54.3746235+10:00,2021-08-20T10:57:55.9743784+10:00,285222905,682299805,1,False,True,284,False,256,3074,2941,5827,4787,17144,3184,25938,2080,269,8383,8604,1314
Sakal Mon ,Sakal Mon ,2021-08-20T10:58:01.5215028+10:00,2021-08-20T10:58:03.6408329+10:00,285222906,682408083,2,False,True,545,False,256,3072,2907,5876,4739,26999,3206,15978,2074,131,6583,7297,1574
Sakal Mon ,Sakal Mon ,2021-08-20T11:39:34.5069591+10:00,2021-08-20T11:39:36.3460372+10:00,285222907,682322409,3,False,True,240,False,256,3059,2911,5784,4760,33281,3216,16610,2053,36,5955,6500,1598
Sakal Mon ,Sakal Mon ,2021-08-20T11:39:35.1612508+10:00,2021-08-20T11:39:36.7619271+10:00,285222908,682299805,1,False,True,283,False,256,3084,2939,5897,4798,27745,3227,30239,2101,359,5437,6011,1315
Sakal Mon ,Sakal Mon ,2021-08-20T11:39:35.8124647+10:00,2021-08-20T11:39:37.3812677+10:00,285222909,682401566,4,False,True,268,False,256,3064,2925,5838,4744,27423,3195,19210,2074,51,5940,7422,1299
Sakal Mon ,Sakal Mon ,2021-08-20T11:39:36.7001160+10:00,2021-08-20T11:39:38.5830534+10:00,285222910,682408083,2,False,True,308,False,256,3044,2854,5817,4610,26169,3189,10555,2064,154,5901,5992,1573
Sakal Mon ,Sakal Mon ,2021-08-20T11:39:45.3010797+10:00,2021-08-20T11:39:47.3386308+10:00,285222911,682401566,4,False,True,436,False,256,3065,2910,5849,4766,23958,3243,17321,2090,332,6143,6484,1599
Sakal Mon ,Sakal Mon ,2021-08-20T11:39:46.6135671+10:00,2021-08-20T11:39:48.6740563+10:00,285222912,682322409,3,False,True,460,False,256,3096,2955,5918,4889,27844,3259,14726,2107,449,6037,6203,1599
Sakal Mon ,Sakal Mon ,2021-08-20T11:39:48.0078389+10:00,2021-08-20T11:39:49.5746451+10:00,285222913,682299805,1,False,True,267,False,256,3023,2820,5779,4551,25556,3259,18628,2090,257,7155,7762,1299
Sakal Mon ,Sakal Mon ,2021-08-20T11:39:47.8343023+10:00,2021-08-20T11:39:49.9825554+10:00,285222914,682408083,2,False,True,548,False,256,3118,2985,5929,4819,22715,3211,28383,2096,258,6586,7165,1598
Sakal Mon ,Sakal Mon ,2021-08-20T11:39:53.7893711+10:00,2021-08-20T11:39:55.6603671+10:00,285222915,682401566,4,False,True,270,False,256,3073,2919,5854,4771,22013,3227,31178,2096,460,7234,7979,1599
Sakal Mon ,Sakal Mon ,2021-08-20T11:39:54.8335789+10:00,2021-08-20T11:39:56.6108688+10:00,285222916,682322409,3,False,True,201,False,256,3030,2803,5741,4524,17986,3259,13833,2053,285,6390,6024,1574
Sakal Mon ,Sakal Mon ,2021-08-20T11:39:57.6929283+10:00,2021-08-20T11:39:59.2717337+10:00,285222917,682299805,1,False,True,268,False,256,3094,2929,5918,4755,29810,3189,20645,2112,325,7359,7982,1309
Sakal Mon ,Sakal Mon ,2021-08-20T11:39:57.6770243+10:00,2021-08-20T11:39:59.5808791+10:00,285222918,682408083,2,False,True,327,False,256,3057,2910,5849,4793,33235,3216,18258,2133,401,6893,7245,1575
Sakal Mon ,Sakal Mon ,2021-08-20T11:40:02.9917835+10:00,2021-08-20T11:40:04.8358187+10:00,285222919,682322409,3,False,True,244,False,256,2975,2719,5629,4353,9108,3259,20615,2096,152,6193,7259,1599
Sakal Mon ,Sakal Mon ,2021-08-20T11:40:03.8345308+10:00,2021-08-20T11:40:05.9767713+10:00,285222920,682401566,4,False,True,567,False,256,3057,2903,5833,4723,24431,3189,21478,2026,61,7258,6813,1573
Sakal Mon ,Sakal Mon ,2021-08-20T11:40:08.4322244+10:00,2021-08-20T11:40:10.2672886+10:00,285222921,682299805,1,False,True,234,False,256,3016,2847,5741,4583,30837,3227,21989,2117,478,7017,7428,1599
Sakal Mon ,Sakal Mon ,2021-08-20T11:40:08.7742802+10:00,2021-08-20T11:40:10.8247956+10:00,285222922,682408083,2,False,True,475,False,256,3088,2938,5908,4857,13151,3248,36401,2155,591,6771,6933,1573
Sakal Mon ,Sakal Mon ,2021-08-20T11:40:13.8367390+10:00,2021-08-20T11:40:15.4823356+10:00,285222923,682401566,4,False,True,269,False,256,3039,2878,5806,4723,19229,3254,19479,2133,497,6668,6652,1374
Sakal Mon ,Sakal Mon ,2021-08-20T11:40:14.5408885+10:00,2021-08-20T11:40:16.5913693+10:00,285222924,682322409,3,False,True,449,False,256,3078,2920,5822,4739,11741,3206,23497,1999,16,7838,7256,1599
Sakal Mon ,Sakal Mon ,2021-08-20T11:40:19.6442032+10:00,2021-08-20T11:40:21.2120065+10:00,285222925,682299805,1,False,True,267,False,256,2986,2652,5688,4219,12920,3227,25913,2117,126,6301,6511,1299
Sakal Mon ,Sakal Mon ,2021-08-20T11:40:19.8346923+10:00,2021-08-20T11:40:21.6219089+10:00,285222926,682408083,2,False,True,140,False,256,3041,2825,5784,4551,26551,3227,13281,2117,481,6626,7140,1645
Sakal Mon ,Sakal Mon ,2021-08-20T11:40:23.4430383+10:00,2021-08-20T11:40:25.1863750+10:00,285222927,682401566,4,False,True,142,False,256,3071,2915,5876,4723,24944,3222,15378,2123,133,7336,7628,1600
Sakal Mon ,Sakal Mon ,2021-08-20T11:40:24.4274040+10:00,2021-08-20T11:40:26.3413411+10:00,285222928,682322409,3,False,True,419,False,256,3093,2945,5897,4803,28775,3206,28047,2085,263,7054,7594,1494
Sakal Mon ,Sakal Mon ,2021-08-20T11:40:28.7318882+10:00,2021-08-20T11:40:30.8572705+10:00,285222929,682299805,1,False,True,556,False,256,3045,2844,5806,4594,25145,3254,25353,2123,358,6079,5979,1568
Sakal Mon ,Sakal Mon ,2021-08-20T11:40:29.2644642+10:00,2021-08-20T11:40:31.2302701+10:00,285222930,682408083,2,False,True,365,False,256,2978,2736,5704,4369,18534,3222,20617,2080,205,5892,6337,1599
Sakal Mon ,Sakal Mon ,2021-08-20T11:40:35.2055698+10:00,2021-08-20T11:40:36.8242394+10:00,285222931,682401566,4,False,True,284,False,256,3071,2909,5870,4771,12261,3307,24179,2101,457,7695,7134,1332
Sakal Mon ,Sakal Mon ,2021-08-20T11:40:38.5675737+10:00,2021-08-20T11:40:40.2420989+10:00,285222932,682299805,1,False,True,105,False,256,3077,2920,5849,4739,27286,3168,15752,2053,133,5850,6533,1568
Sakal Mon ,Sakal Mon ,2021-08-20T11:40:38.4728577+10:00,2021-08-20T11:40:40.2870498+10:00,285222933,682408083,2,False,True,239,False,256,3050,2880,5800,4669,21764,3222,26469,2128,523,6683,7294,1573
Sakal Mon ,Sakal Mon ,2021-08-20T11:40:34.1683858+10:00,2021-08-20T11:40:44.0469151+10:00,4294967295,682322409,3,False,False,9878
Sakal Mon ,Sakal Mon ,2021-08-20T11:40:44.9964147+10:00,2021-08-20T11:40:46.7746461+10:00,285222934,682401566,4,False,True,198,False,256,3056,2888,5774,4701,14492,3163,33966,2042,5,7233,7369,1579
Sakal Mon ,Sakal Mon ,2021-08-20T11:40:47.3341228+10:00,2021-08-20T11:40:49.4045817+10:00,285222935,682408083,2,False,True,469,False,256,3042,2859,5827,4642,28639,3227,16891,2101,287,7033,7654,1600
Sakal Mon ,Sakal Mon ,2021-08-20T11:40:47.7250760+10:00,2021-08-20T11:40:49.4175476+10:00,285222936,682299805,1,False,True,92,False,256,3083,2939,5859,4760,11696,3216,23635,2101,155,7138,7219,1599
Sakal Mon ,Sakal Mon ,2021-08-20T11:40:49.3357661+10:00,2021-08-20T11:40:51.5438574+10:00,285222937,682322409,3,False,True,404,False,258,3017,2847,5709,4621,26281,3307,13560,2128,361,6055,6528,1803
Sakal Mon ,Sakal Mon ,2021-08-20T11:40:58.4892784+10:00,2021-08-20T11:41:00.1747699+10:00,285222938,682401566,4,False,True,85,False,256,3029,2827,5811,4642,15647,3291,27815,2117,831,5999,6236,1598
Sakal Mon ,Sakal Mon ,2021-08-20T11:40:59.6152959+10:00,2021-08-20T11:41:01.5690383+10:00,285222939,682322409,3,False,True,354,False,256,3068,2917,5881,4744,19722,3232,34138,2123,486,7449,7688,1598
Sakal Mon ,Sakal Mon ,2021-08-20T11:40:59.9533879+10:00,2021-08-20T11:41:01.9729598+10:00,285222940,682408083,2,False,True,451,False,256,3129,2998,6010,4964,26894,3275,32537,2139,558,6283,6469,1567
Sakal Mon ,Sakal Mon ,2021-08-20T11:41:00.4161526+10:00,2021-08-20T11:41:01.9839284+10:00,285222941,682299805,1,False,True,268,False,256,3061,2908,5854,4760,24104,3238,6385,2123,787,8396,7491,1298
Sakal Mon ,Sakal Mon ,2021-08-20T11:41:07.5360956+10:00,2021-08-20T11:41:09.4698998+10:00,285222942,682322409,3,False,True,365,False,256,3051,2897,5811,4760,11839,3173,24419,2048,276,7064,7437,1567
Sakal Mon ,Sakal Mon ,2021-08-20T11:41:08.8296136+10:00,2021-08-20T11:41:10.3984198+10:00,285222943,682401566,4,False,True,268,False,256,3060,2889,5833,4728,31120,3216,16443,2117,480,6290,7190,1299
Sakal Mon ,Sakal Mon ,2021-08-20T11:41:12.4908506+10:00,2021-08-20T11:41:14.2491187+10:00,285222944,682408083,2,False,True,158,False,256,3118,2990,5983,4884,27180,3227,22230,2085,450,6474,6393,1599
Sakal Mon ,Sakal Mon ,2021-08-20T11:41:17.4256398+10:00,2021-08-20T11:41:18.9934277+10:00,285222945,682401566,4,False,True,268,False,256,3073,2940,5827,4798,15018,3227,29043,2107,316,7755,7773,1298
Sakal Mon ,Sakal Mon ,2021-08-20T11:41:18.4159687+10:00,2021-08-20T11:41:20.3358341+10:00,285222946,682322409,3,False,True,318,False,256,3064,2898,5843,4675,21005,3232,18779,2112,288,6323,6669,1600
Sakal Mon ,Sakal Mon ,2021-08-20T11:41:23.0565521+10:00,2021-08-20T11:41:24.9754204+10:00,285222947,682408083,2,False,True,349,False,256,3061,2889,5843,4707,11123,3216,21193,2144,363,7342,7616,1568
Sakal Mon ,Sakal Mon ,2021-08-20T11:41:26.1812185+10:00,2021-08-20T11:41:27.7549811+10:00,285222948,682401566,4,False,True,269,False,256,3089,2947,5881,4793,15894,3195,28761,2101,424,6033,6901,1303
Sakal Mon ,Sakal Mon ,2021-08-20T11:41:26.8065219+10:00,2021-08-20T11:41:28.8869631+10:00,285222949,682322409,3,False,True,481,False,256,3048,2895,5811,4691,15331,3200,35452,2112,226,7227,7469,1598
Sakal Mon ,Sakal Mon ,2021-08-20T11:41:12.7551478+10:00,2021-08-20T11:41:32.1601988+10:00,4294967295,682299805,1,False,False,19405
Sakal Mon ,Sakal Mon ,2021-08-20T11:41:31.8091805+10:00,2021-08-20T11:41:33.7539584+10:00,285222950,682408083,2,False,True,344,False,256,3089,2943,5827,4776,24887,3184,29746,2048,69,7394,8618,1599
Sakal Mon ,Sakal Mon ,2021-08-20T11:41:36.4946007+10:00,2021-08-20T11:41:38.1920592+10:00,285222951,682401566,4,False,True,118,False,256,2972,2717,5672,4342,17069,3206,22953,2101,273,6777,7181,1578
Sakal Mon ,Sakal Mon ,2021-08-20T11:41:37.6175977+10:00,2021-08-20T11:41:39.5304794+10:00,285222952,682322409,3,False,True,338,False,256,3030,2849,5774,4621,32117,3243,25196,2069,500,6890,7614,1574
Sakal Mon ,Sakal Mon ,2021-08-20T11:41:41.4483771+10:00,2021-08-20T11:41:43.6155502+10:00,285222953,682408083,2,False,True,587,False,256,3020,2773,5768,4444,24117,3254,36947,2117,377,7065,7201,1579
Sakal Mon ,Sakal Mon ,2021-08-20T11:41:34.4939523+10:00,2021-08-20T11:41:44.1740555+10:00,4294967295,682299805,1,False,False,9678
Sakal Mon ,Sakal Mon ,2021-08-20T11:41:46.6643931+10:00,2021-08-20T11:41:48.3080064+10:00,285222954,682401566,4,False,True,267,False,256,3109,2959,5892,4835,22800,3184,30185,2053,18,8029,7958,1374
Sakal Mon ,Sakal Mon ,2021-08-20T11:41:47.3655448+10:00,2021-08-20T11:41:49.4948202+10:00,285222955,682322409,3,False,True,530,False,256,3066,2925,5822,4701,31279,3227,11196,2074,116,6571,6559,1598
Sakal Mon ,Sakal Mon ,2021-08-20T11:41:48.6141773+10:00,2021-08-20T11:41:50.3296388+10:00,285222956,682299805,1,False,True,267,False,258,3003,2910,5704,4717,16218,3216,19661,2133,352,6296,7774,1446
Sakal Mon ,Sakal Mon ,2021-08-20T11:41:52.4160328+10:00,2021-08-20T11:41:54.4126666+10:00,285222957,682408083,2,False,True,395,False,256,3041,2837,5795,4610,26792,3232,18506,2149,274,7000,7419,1600
Sakal Mon ,Sakal Mon ,2021-08-20T11:41:56.1220905+10:00,2021-08-20T11:41:57.6898966+10:00,285222958,682299805,1,False,True,267,False,256,3050,2893,5833,4675,9890,3270,21470,2117,462,6996,8402,1299
Sakal Mon ,Sakal Mon ,2021-08-20T11:41:57.3717719+10:00,2021-08-20T11:41:59.0233280+10:00,285222959,682401566,4,False,True,269,False,256,3038,2877,5833,4696,32392,3291,17292,2187,1007,6959,7378,1380
Sakal Mon ,Sakal Mon ,2021-08-20T11:41:58.1965414+10:00,2021-08-20T11:42:00.3717589+10:00,285222960,682322409,3,False,True,576,False,256,3065,2895,5811,4669,18207,3222,11122,2031,107,7480,7624,1598
Sakal Mon ,Sakal Mon ,2021-08-20T11:42:01.4239056+10:00,2021-08-20T11:42:03.5232889+10:00,285222961,682408083,2,False,True,525,False,256,3004,2816,5699,4455,17982,3195,27210,2090,127,7817,7607,1572
Sakal Mon ,Sakal Mon ,2021-08-20T11:42:04.7250745+10:00,2021-08-20T11:42:06.8583695+10:00,285222962,682299805,1,False,True,538,False,256,2996,2730,5752,4390,27675,3265,33303,2149,672,5961,6332,1594
Sakal Mon ,Sakal Mon ,2021-08-20T11:42:07.4588065+10:00,2021-08-20T11:42:09.5501666+10:00,285222963,682322409,3,False,True,512,False,256,3112,2967,5961,4878,25530,3275,13942,2155,829,6182,6348,1578
Sakal Mon ,Sakal Mon ,2021-08-20T11:42:07.4907119+10:00,2021-08-20T11:42:09.5571473+10:00,285222964,682408083,2,False,True,497,False,256,3080,2938,5908,4841,35527,3254,26914,2123,575,6878,7510,1567
Sakal Mon ,Sakal Mon ,2021-08-20T11:42:08.8421006+10:00,2021-08-20T11:42:10.4417817+10:00,285222965,682401566,4,False,True,283,False,256,3045,2891,5790,4712,30359,3173,28189,2048,39,6556,6696,1315
Sakal Mon ,Sakal Mon ,2021-08-20T11:42:12.4663649+10:00,2021-08-20T11:42:14.0342169+10:00,285222966,682299805,1,False,True,268,False,256,3019,2833,5741,4546,15346,3163,21407,2080,63,6252,6660,1299
Sakal Mon ,Sakal Mon ,2021-08-20T11:42:17.5926517+10:00,2021-08-20T11:42:19.1604561+10:00,285222967,682401566,4,False,True,268,False,256,3065,2906,5843,4750,20795,3248,31136,2101,217,7346,7546,1299
Sakal Mon ,Sakal Mon ,2021-08-20T11:42:17.6834084+10:00,2021-08-20T11:42:19.7419229+10:00,285222968,682408083,2,False,True,458,False,256,3079,2935,5854,4782,27643,3168,33895,2090,125,7414,7782,1600
Sakal Mon ,Sakal Mon ,2021-08-20T11:42:18.2738702+10:00,2021-08-20T11:42:20.1258757+10:00,285222969,682322409,3,False,True,255,False,256,3072,2923,5838,4728,27444,3227,33153,2058,241,7428,7211,1595
Sakal Mon ,Sakal Mon ,2021-08-20T11:42:21.3346415+10:00,2021-08-20T11:42:23.5038358+10:00,285222970,682299805,1,False,True,601,False,256,3055,2886,5843,4728,33788,3189,18295,2069,61,7113,7806,1567
Sakal Mon ,Sakal Mon ,2021-08-20T11:42:24.7804204+10:00,2021-08-20T11:42:26.9276759+10:00,285222971,682408083,2,False,True,577,False,256,3070,2932,5843,4771,31011,3168,17654,2101,79,6751,7646,1568
Sakal Mon ,Sakal Mon ,2021-08-20T11:42:27.0593526+10:00,2021-08-20T11:42:29.0579838+10:00,285222972,682322409,3,False,True,429,False,256,3087,2949,5849,4782,22379,3157,33240,2042,30,7382,7341,1568
Sakal Mon ,Sakal Mon ,2021-08-20T11:42:28.1005669+10:00,2021-08-20T11:42:29.9565734+10:00,285222973,682401566,4,False,True,257,False,256,3026,2803,5784,4535,32859,3211,22324,2074,348,6739,7435,1598
Sakal Mon ,Sakal Mon ,2021-08-20T11:42:28.6789908+10:00,2021-08-20T11:42:30.2467955+10:00,285222974,682299805,1,False,True,268,False,256,3053,2886,5833,4707,15401,3200,24078,2085,303,7145,8713,1298
Sakal Mon ,Sakal Mon ,2021-08-20T11:42:32.8199133+10:00,2021-08-20T11:42:34.7716931+10:00,285222975,682408083,2,False,True,455,False,256,3021,2856,5720,4600,15652,3195,24326,2085,66,6850,7257,1494
Sakal Mon ,Sakal Mon ,2021-08-20T11:42:36.8501679+10:00,2021-08-20T11:42:39.0213201+10:00,285222976,682322409,3,False,True,521,False,256,3055,2896,5790,4691,16302,3163,26719,2042,21,7421,7249,1649
Sakal Mon ,Sakal Mon ,2021-08-20T11:42:37.2600349+10:00,2021-08-20T11:42:39.0542366+10:00,285222977,682299805,1,False,True,224,False,256,3057,2882,5822,4642,21061,3168,18238,2053,39,7258,7619,1569
Sakal Mon ,Sakal Mon ,2021-08-20T11:42:38.2912751+10:00,2021-08-20T11:42:39.8909947+10:00,285222978,682401566,4,False,True,285,False,256,3026,2852,5747,4653,14369,3227,28169,2112,335,6322,6604,1313
Sakal Mon ,Sakal Mon ,2021-08-20T11:42:41.3341346+10:00,2021-08-20T11:42:43.3806929+10:00,285222979,682408083,2,False,True,446,False,256,3043,2878,5827,4680,30361,3302,12290,2192,911,7104,7624,1598
Sakal Mon ,Sakal Mon ,2021-08-20T11:42:45.8360953+10:00,2021-08-20T11:42:47.8297572+10:00,285222980,682299805,1,False,True,423,False,256,3100,2948,5859,4798,21519,3168,13990,2058,88,7298,7756,1569
Sakal Mon ,Sakal Mon ,2021-08-20T11:42:48.1968071+10:00,2021-08-20T11:42:50.2703237+10:00,285222981,682322409,3,False,True,504,False,256,3065,2908,5859,4771,18655,3275,32757,2107,487,6750,7309,1568
Sakal Mon ,Sakal Mon ,2021-08-20T11:42:49.2759176+10:00,2021-08-20T11:42:51.1249406+10:00,285222982,682401566,4,False,True,249,False,256,3067,2921,5838,4750,32108,3195,20418,2069,35,5639,5928,1599
Sakal Mon ,Sakal Mon ,2021-08-20T11:42:51.0561576+10:00,2021-08-20T11:42:53.2143504+10:00,285222983,682408083,2,False,True,578,False,256,3030,2810,5790,4535,30862,3200,32819,2112,264,7164,7308,1579
Sakal Mon ,Sakal Mon ,2021-08-20T11:42:55.5531351+10:00,2021-08-20T11:42:57.2036802+10:00,285222984,682299805,1,False,True,81,False,256,3069,2902,5833,4734,25544,3243,12393,2107,225,6356,6624,1568
Sakal Mon ,Sakal Mon ,2021-08-20T11:42:56.4806126+10:00,2021-08-20T11:42:58.5112313+10:00,285222985,682322409,3,False,True,385,False,256,3085,2939,5934,4841,22221,3297,13603,2165,873,6887,7073,1645
Sakal Mon ,Sakal Mon ,2021-08-20T11:42:57.3383180+10:00,2021-08-20T11:42:59.4626373+10:00,285222986,682401566,4,False,True,523,False,256,3077,2895,5865,4760,32796,3238,24333,2155,581,6495,6702,1599
Sakal Mon ,Sakal Mon ,2021-08-20T11:42:54.6674955+10:00,2021-08-20T11:42:59.6792465+10:00,285222983,682408083,2,False,True,0,False,4294967295,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,5011
Sakal Mon ,Sakal Mon ,2021-08-20T11:43:07.7784133+10:00,2021-08-20T11:43:09.6952589+10:00,285222983,682408083,2,False,True,614,False,256,2961,2796,5581,4519,30699,3168,32982,2048,28,7270,7330,1301
Sakal Mon ,Sakal Mon ,2021-08-20T11:43:10.7574161+10:00,2021-08-20T11:43:12.2504230+10:00,285222987,682322409,3,False,True,268,False,256,3023,2846,5779,4589,17413,3179,26841,2010,38,7288,6825,1223
Sakal Mon ,Sakal Mon ,2021-08-20T11:43:12.0968331+10:00,2021-08-20T11:43:13.6975554+10:00,285222988,682401566,4,False,True,283,False,256,3067,2920,5870,4798,28542,3259,28104,2101,383,6619,7107,1315
Sakal Mon ,Sakal Mon ,2021-08-20T11:43:15.2414226+10:00,2021-08-20T11:43:17.1204284+10:00,285222989,682299805,1,False,True,310,False,256,3059,2918,5811,4760,24702,3248,16478,2107,420,7776,7840,1567
Sakal Mon ,Sakal Mon ,2021-08-20T11:43:15.6184125+10:00,2021-08-20T11:43:17.7666655+10:00,285222990,682408083,2,False,True,489,False,256,3081,2926,5817,4717,25295,3163,27378,2080,2,6543,6683,1659
Sakal Mon ,Sakal Mon ,2021-08-20T11:43:20.5771810+10:00,2021-08-20T11:43:22.1569201+10:00,285222991,682401566,4,False,True,268,False,256,3037,2878,5758,4637,9638,3216,26627,2101,33,6671,7866,1311
Sakal Mon ,Sakal Mon ,2021-08-20T11:43:23.7287463+10:00,2021-08-20T11:43:25.6745094+10:00,285222992,682322409,3,False,True,377,False,256,3077,2953,5849,4809,20021,3216,18330,2074,128,6073,6160,1567
Sakal Mon ,Sakal Mon ,2021-08-20T11:43:24.3062019+10:00,2021-08-20T11:43:25.8809728+10:00,285222993,682299805,1,False,True,269,False,256,3037,2872,5806,4648,23641,3216,22812,2037,23,8345,8086,1304
Sakal Mon ,Sakal Mon ,2021-08-20T11:43:25.8520650+10:00,2021-08-20T11:43:27.8835986+10:00,285222994,682408083,2,False,True,463,False,256,3053,2881,5784,4637,20331,3147,27867,1999,5,8627,7970,1567
Sakal Mon ,Sakal Mon ,2021-08-20T11:43:30.8067797+10:00,2021-08-20T11:43:32.4114883+10:00,285222995,682299805,1,False,True,35,False,256,3020,2727,5800,4390,21052,3265,23248,2123,541,6696,6748,1567
Sakal Mon ,Sakal Mon ,2021-08-20T11:43:33.7917936+10:00,2021-08-20T11:43:35.5730306+10:00,285222996,682401566,4,False,True,181,False,256,3078,2942,5902,4776,26790,3254,11412,2123,537,6774,7501,1599
Sakal Mon ,Sakal Mon ,2021-08-20T11:43:34.3971731+10:00,2021-08-20T11:43:36.5254792+10:00,285222997,682322409,3,False,True,554,False,256,3027,2846,5741,4567,11580,3168,26447,2080,12,6676,7468,1573
Sakal Mon ,Sakal Mon ,2021-08-20T11:43:34.9606935+10:00,2021-08-20T11:43:36.6132746+10:00,285222998,682408083,2,False,True,83,False,256,3051,2895,5870,4734,22843,3265,30834,2123,751,8256,7763,1568
Sakal Mon ,Sakal Mon ,2021-08-20T11:43:39.4456671+10:00,2021-08-20T11:43:41.5989086+10:00,285222999,682299805,1,False,True,553,False,256,3118,2998,5934,4889,23024,3184,31122,2069,131,7337,7605,1598
Sakal Mon ,Sakal Mon ,2021-08-20T11:43:43.9007784+10:00,2021-08-20T11:43:45.4745381+10:00,285223000,682401566,4,False,True,267,False,256,3093,2945,5918,4846,32314,3324,20974,2123,647,6574,6901,1305
Sakal Mon ,Sakal Mon ,2021-08-20T11:43:44.2578278+10:00,2021-08-20T11:43:46.2534545+10:00,285223001,682408083,2,False,True,425,False,256,3123,3000,5951,4916,21802,3302,31353,2139,384,7045,7283,1568
Sakal Mon ,Sakal Mon ,2021-08-20T11:43:45.0057943+10:00,2021-08-20T11:43:47.0622912+10:00,285223002,682322409,3,False,True,456,False,256,3081,2932,5849,4771,35977,3211,31813,2085,667,7643,7796,1598
Sakal Mon ,Sakal Mon ,2021-08-20T11:43:47.2557721+10:00,2021-08-20T11:43:49.4130018+10:00,285223003,682299805,1,False,True,555,False,256,3036,2867,5811,4642,28206,3259,31204,2144,566,5799,6785,1601
