TS ID,TS Name,TS Location,Limits Number,Limits Version,Job Order,Programming Lot,Lot Number,Product Number,Product Expiry,Product Firmware Description,Software Number,Software Version
EQ1000004-13,CEQ0214,EPL-AR2-Line6,D1012493,1.8,RND INVESTIGATION NCR 21111,21192-507,20001-1,M1000226,2099-01-01,F1000227 COVID Ag,D1012492,1.3.7760.25966

Team Lead,Operator,Start,Finish,Serial,Host,Index,Passed,Firmware Test,Time,Self-Test Test,Result,Unloaded3V3,Loaded3V3,Unloaded6V,Loaded6V,T1Freq,T1Cur,T2Freq,T2Cur,TDFreq,C1Freq,C2Freq,Time,Program Test,Time,Serial Test,Time,Bluetooth Test,RSSI,MAC,Time,LED Test,CurrentBase,CurrentG,CurrentR,Time,Button Test,Time,Metadata Test,Test Type,Version,Component,Batch,Sponsorship,Expiry,Firmware,Description,Time
Khanh,Khanh,2021-08-09T16:13:15.3252074+10:00,2021-08-09T16:13:17.3703645+10:00,151350900,682288008,1,False,True,398,False,0,3135,2990,5924,4921,7079,3157,12608,1989,268,7032,7619,1637
Khanh,Khanh,2021-08-09T16:13:15.7820174+10:00,2021-08-09T16:13:17.4188623+10:00,168126359,682245982,4,False,True,0,False,0,3103,2975,5870,4846,7338,3232,12302,1994,112,6992,6860,1636
Khanh,Khanh,2021-08-09T16:13:16.0521623+10:00,2021-08-09T16:13:17.8001999+10:00,84182032,682665707,2,False,True,108,False,0,3102,2940,5800,4717,5583,3184,12618,2058,14,8256,8245,1637
Khanh,Khanh,2021-08-09T16:13:26.8274859+10:00,2021-08-09T16:13:28.7264364+10:00,168126476,682288008,1,False,True,156,False,0,3096,2947,5886,4809,6971,3238,12578,2048,295,8365,8235,1732
Khanh,Khanh,2021-08-09T16:13:27.3920146+10:00,2021-08-09T16:13:31.4395033+10:00,168130758,682665707,2,True,True,0,True,0,3171,3065,6047,5018,8404,3211,7886,2085,364,7087,7008,1729,Skip,79,True,47,True,-50,EE:BF:E0:6A:BF:97,1097,True,3201,4888,5052,207,True,594,True,CovidHomeAg,4,N/A ,30001-1,Sponsored,2099-01-01,89.1.607,F1000227 COVID Ag,287
Khanh,Khanh,2021-08-09T16:13:30.7690697+10:00,2021-08-09T16:13:32.5022211+10:00,67381334,682245982,4,False,True,0,False,0,3104,2942,5833,4766,5541,3179,12478,2010,329,7341,7734,1730
Khanh,Khanh,2021-08-09T16:13:41.9609741+10:00,2021-08-09T16:13:43.9509404+10:00,67383204,682245982,4,False,True,343,False,0,3099,2962,5865,4787,6013,3168,12264,2010,168,7263,7365,1637
Khanh,Khanh,2021-08-09T16:13:52.5766896+10:00,2021-08-09T16:13:54.3358776+10:00,67380993,682665707,2,False,True,18,False,0,3088,2917,5833,4717,6280,3216,12317,2031,192,7597,7697,1733
Khanh,Khanh,2021-08-09T16:13:55.6832287+10:00,2021-08-09T16:13:57.6056557+10:00,168129946,682245982,4,False,True,178,False,0,3150,3009,6020,4953,12525,3254,10595,2123,665,6794,6988,1732
Khanh,Khanh,2021-08-09T16:13:57.2632858+10:00,2021-08-09T16:14:06.2207177+10:00,4294967295,682288008,1,False,False,8954
Khanh,Khanh,2021-08-09T16:14:07.2413457+10:00,2021-08-09T16:14:16.2170516+10:00,4294967295,682288008,1,False,False,8965
Khanh,Khanh,2021-08-09T16:14:17.2295225+10:00,2021-08-09T16:14:26.1807228+10:00,4294967295,682288008,1,False,False,8941
Khanh,Khanh,2021-08-09T16:14:27.2050696+10:00,2021-08-09T16:14:36.2182161+10:00,4294967295,682288008,1,False,False,9003
Khanh,Khanh,2021-08-09T16:15:05.4552963+10:00,2021-08-09T16:15:07.3789248+10:00,168129881,682665707,2,False,True,274,False,0,3052,2944,5784,4755,6363,3206,12897,2031,410,7964,8407,1638
Khanh,Khanh,2021-08-09T16:15:28.1382916+10:00,2021-08-09T16:15:37.1245851+10:00,4294967295,682288008,1,False,False,8976
Khanh,Khanh,2021-08-09T16:16:26.3363192+10:00,2021-08-09T16:16:28.2631087+10:00,67379485,682288008,1,False,True,289,False,0,3106,2948,5784,4717,5235,3173,12386,1989,4,7221,7171,1636
Khanh,Khanh,2021-08-09T16:16:25.9976506+10:00,2021-08-09T16:16:29.9703945+10:00,84181720,682665707,2,True,True,190,True,0,3128,2985,5902,4884,4039,3211,8019,2101,656,7043,6895,1636,Skip,78,True,48,True,-50,D8:0D:46:01:A9:2D,981,True,3212,4823,5214,151,True,601,True,CovidHomeAg,4,N/A ,30001-1,Sponsored,2099-01-01,89.1.607,F1000227 COVID Ag,272
Khanh,Khanh,2021-08-09T16:16:26.8474150+10:00,2021-08-09T16:16:32.0722404+10:00,218241966,682245982,4,True,True,425,True,0,3078,2881,5859,4664,5820,3200,10826,1999,158,8125,8255,1628,Skip,78,True,48,True,-54,DD:03:25:AB:93:4B,1977,True,3101,4724,5145,199,True,592,True,CovidHomeAg,4,N/A ,30001-1,Sponsored,2099-01-01,89.1.607,F1000227 COVID Ag,271
Khanh,Khanh,2021-08-09T16:16:26.0838935+10:00,2021-08-09T16:16:35.9343238+10:00,4294967295,682048935,3,False,False,9849
Khanh,Khanh,2021-08-09T16:16:41.1104229+10:00,2021-08-09T16:16:43.2582014+10:00,67383231,682245982,4,False,True,503,False,0,3120,2961,5913,4830,5799,3248,12194,2123,668,6900,7039,1635
Khanh,Khanh,2021-08-09T16:16:42.7230451+10:00,2021-08-09T16:16:44.3599449+10:00,67382200,682665707,2,False,True,0,False,0,3099,2901,5876,4685,7532,3211,12150,2053,382,7325,7079,1635
Khanh,Khanh,2021-08-09T16:16:42.7310234+10:00,2021-08-09T16:16:44.9031217+10:00,67380097,682288008,1,False,True,440,False,0,3015,2748,5666,4337,6794,3152,12629,2026,1,6782,7256,1730
Khanh,Khanh,2021-08-09T16:16:53.6088526+10:00,2021-08-09T16:16:55.6234605+10:00,67382029,682288008,1,False,True,281,False,0,3150,3024,5945,4964,8646,3222,12675,2026,286,8667,7797,1731
Khanh,Khanh,2021-08-09T16:16:54.5764083+10:00,2021-08-09T16:16:56.4464702+10:00,168130591,682048935,3,False,True,137,False,0,3156,3057,5983,5045,12016,3195,7278,2010,522,7350,7517,1731
Khanh,Khanh,2021-08-09T16:16:55.4911844+10:00,2021-08-09T16:16:57.1285058+10:00,151350855,682245982,4,False,True,0,False,0,3148,3022,5934,4937,9641,3168,12255,2031,201,7054,7117,1636
Khanh,Khanh,2021-08-09T16:16:53.0674682+10:00,2021-08-09T16:17:01.5299584+10:00,67381024,682665707,2,False,True,428,True,0,3114,2947,5865,4787,5297,3200,8679,2010,331,6731,6794,1635,Skip,77,True,50,True,-48,EF:0A:2A:B9:97:0D,1153,False,19,0,0,5108
Khanh,Khanh,2021-08-09T16:17:11.0790024+10:00,2021-08-09T16:17:14.6934177+10:00,33819343,682048935,3,True,True,0,True,0,3123,2981,5881,4862,6303,3313,6453,2031,411,7766,8273,1637,Skip,77,True,48,True,-52,FC:FC:18:69:63:72,778,True,3323,4821,4980,191,True,593,True,CovidHomeAg,4,N/A ,30001-1,Sponsored,2099-01-01,89.1.607,F1000227 COVID Ag,273
Khanh,Khanh,2021-08-09T16:17:13.1617442+10:00,2021-08-09T16:17:15.2746693+10:00,67382325,682288008,1,False,True,379,False,0,3077,2874,5774,4600,8695,3168,13340,2026,129,6573,6440,1732
Khanh,Khanh,2021-08-09T16:17:12.7709101+10:00,2021-08-09T16:17:18.1928326+10:00,168130419,682665707,2,True,True,314,True,0,3141,3039,5859,4900,8811,3232,7512,2037,33,7788,7659,1732,Skip,76,True,50,True,-52,CF:49:67:E7:9F:CE,1970,True,3317,4800,4922,389,True,595,True,CovidHomeAg,4,N/A ,30001-1,Sponsored,2099-01-01,89.1.607,F1000227 COVID Ag,287
Khanh,Khanh,2021-08-09T16:17:11.9231637+10:00,2021-08-09T16:17:19.9084604+10:00,67377421,682245982,4,False,True,0,True,0,3110,2987,5838,4857,8379,3125,8180,2037,41,8672,8147,1725,Skip,78,True,49,True,-53,FC:44:23:80:A9:2F,962,False,21,-2,0,5167
Khanh,Khanh,2021-08-09T16:17:33.4265778+10:00,2021-08-09T16:17:35.6486384+10:00,67382886,682288008,1,False,True,488,False,0,3160,3047,5977,4991,8456,3259,12438,2101,673,7031,7825,1731
Khanh,Khanh,2021-08-09T16:17:31.6373977+10:00,2021-08-09T16:17:35.8812309+10:00,84184750,682665707,2,True,True,286,True,0,3076,2876,5758,4648,6577,3216,8385,2010,128,7501,7459,1731,Skip,78,True,48,True,-50,E7:41:59:7A:D1:6C,1049,True,3383,4781,4938,149,True,594,True,CovidHomeAg,4,N/A ,30001-1,Sponsored,2099-01-01,89.1.607,F1000227 COVID Ag,287
Khanh,Khanh,2021-08-09T16:17:38.1325426+10:00,2021-08-09T16:17:40.0352541+10:00,151351436,682048935,3,False,True,159,False,0,3115,2955,5897,4809,7401,3211,12435,2037,290,7061,7161,1733
Khanh,Khanh,2021-08-09T16:17:39.2569218+10:00,2021-08-09T16:17:41.1574629+10:00,168126304,682245982,4,False,True,236,False,0,3143,3015,5881,4905,9980,3195,12237,2010,44,7332,7502,1662
Khanh,Khanh,2021-08-09T16:17:50.5251303+10:00,2021-08-09T16:17:52.6501344+10:00,67379722,682245982,4,False,True,478,False,0,3043,2771,5731,4401,6105,3211,12832,2090,440,6803,7206,1636
Khanh,Khanh,2021-08-09T16:17:52.9391349+10:00,2021-08-09T16:17:57.0570376+10:00,67377056,682288008,1,True,True,287,True,0,3067,2853,5795,4551,4411,3184,9115,2048,124,5833,5942,1652,Skip,78,True,48,True,-51,E1:57:2E:37:D8:20,786,True,3358,4742,4758,385,True,592,True,CovidHomeAg,4,N/A ,30001-1,Sponsored,2099-01-01,89.1.607,F1000227 COVID Ag,273
Khanh,Khanh,2021-08-09T16:18:08.3779095+10:00,2021-08-09T16:18:10.0239244+10:00,67375882,682665707,2,False,True,0,False,4224,3107,2938,5892,4798,997,5377,11050,2037,323,7465,7599,1635
Khanh,Khanh,2021-08-09T16:18:09.5325391+10:00,2021-08-09T16:18:11.3650206+10:00,168126099,682288008,1,False,True,193,False,0,3101,2921,5827,4712,8268,3232,12271,2005,398,7259,6735,1637
Khanh,Khanh,2021-08-09T16:20:30.6823183+10:00,2021-08-09T16:20:32.9323819+10:00,168130572,682288008,1,False,True,502,False,0,3157,3048,5956,4953,12537,3184,10056,2058,306,6372,7082,1735
Khanh,Khanh,2021-08-09T16:20:32.0070542+10:00,2021-08-09T16:20:35.8909367+10:00,168127958,682665707,2,True,True,0,True,0,3115,2945,5881,4793,4789,3211,8972,2080,281,7512,7886,1650,Skip,78,True,48,True,-51,C2:1B:5D:F2:A8:A8,1016,True,3333,4800,4917,218,True,596,True,CovidHomeAg,4,N/A ,30001-1,Sponsored,2099-01-01,89.1.607,F1000227 COVID Ag,271
Khanh,Khanh,2021-08-09T16:21:17.7187666+10:00,2021-08-09T16:21:21.4479731+10:00,168127958,682665707,2,True,True,0,True,0,3121,2963,5886,4814,4940,3254,9037,2080,292,7510,7890,1652,Skip,77,True,48,True,-52,C2:1B:5D:F2:A8:A8,758,True,3328,4768,4888,311,True,592,True,CovidHomeAg,4,N/A ,30001-1,Sponsored,2099-01-01,89.1.607,F1000227 COVID Ag,273
Khanh,Khanh,2021-08-09T16:24:06.5171877+10:00,2021-08-09T16:24:08.3411065+10:00,84182427,682048935,3,False,True,116,False,0,3115,2999,5892,4830,6541,3206,12532,2010,132,8102,8793,1697
Khanh,Khanh,2021-08-09T16:24:07.5876787+10:00,2021-08-09T16:24:09.2236057+10:00,67375882,682245982,4,False,True,0,False,4224,3111,2954,5924,4825,920,5409,11078,2042,833,7433,7566,1635
Khanh,Khanh,2021-08-09T16:24:08.8004829+10:00,2021-08-09T16:24:10.8135692+10:00,67379722,682288008,1,False,True,356,False,0,3058,2827,5774,4455,5812,3179,12592,2015,80,6914,7326,1654
Khanh,Khanh,2021-08-09T16:24:09.7519293+10:00,2021-08-09T16:24:11.4840294+10:00,168130572,682665707,2,False,True,0,False,0,3149,3041,5961,4948,12809,3147,10349,2042,276,6340,7057,1730
Khanh,Khanh,2021-08-09T16:24:18.5980087+10:00,2021-08-09T16:24:20.5894636+10:00,67383248,682048935,3,False,True,246,False,0,3100,2845,5843,4632,7572,3232,12550,2090,361,7168,7216,1735
Khanh,Khanh,2021-08-09T16:24:20.0114510+10:00,2021-08-09T16:24:21.9966182+10:00,67380097,682288008,1,False,True,251,False,0,3007,2661,5677,4219,7161,3211,13064,2085,346,6628,7090,1732
Khanh,Khanh,2021-08-09T16:24:20.5795348+10:00,2021-08-09T16:24:22.2172727+10:00,151350855,682665707,2,False,True,0,False,0,3152,3033,5967,4943,9486,3243,12543,2080,585,7034,7093,1635
Khanh,Khanh,2021-08-09T16:24:30.9147069+10:00,2021-08-09T16:24:33.1686095+10:00,151352882,682288008,1,False,True,520,False,0,3119,2931,5886,4691,6920,3248,12823,2128,388,7245,7974,1732
Khanh,Khanh,2021-08-09T16:24:31.7922828+10:00,2021-08-09T16:24:35.8348659+10:00,67377421,682665707,2,True,True,0,True,0,3113,2997,5870,4910,8462,3189,8308,2074,275,8659,8138,1730,Skip,77,True,48,True,-48,FC:44:23:80:A9:2F,1028,True,3291,4834,4907,269,True,603,True,CovidHomeAg,4,N/A ,30001-1,Sponsored,2099-01-01,89.1.607,F1000227 COVID Ag,281
Khanh,Khanh,2021-08-09T16:24:28.2103072+10:00,2021-08-09T16:24:47.8115183+10:00,4294967295,682245982,4,False,False,19592
Khanh,Khanh,2021-08-09T16:24:56.9175723+10:00,2021-08-09T16:24:58.4060630+10:00,168126774,682245982,4,False,True,48,False,0,3113,2954,5886,4803,9034,3206,12575,2058,524,8350,8104,1438
Khanh,Khanh,2021-08-09T16:24:55.0692448+10:00,2021-08-09T16:24:59.0869210+10:00,218241979,682048935,3,True,True,0,True,0,3120,2973,5854,4771,4829,3200,9866,2048,97,7286,7347,1634,Skip,77,True,314,True,-52,F2:64:3D:9C:D2:6F,906,True,3182,4768,4973,216,True,588,True,CovidHomeAg,4,N/A ,30001-1,Sponsored,2099-01-01,89.1.607,F1000227 COVID Ag,273
Khanh,Khanh,2021-08-09T16:25:28.5217459+10:00,2021-08-09T16:25:30.1721318+10:00,168126304,682665707,2,False,True,0,False,0,3149,3024,5934,4927,9763,3222,12450,2080,403,7314,7500,1649
Khanh,Khanh,2021-08-09T16:25:28.6416361+10:00,2021-08-09T16:25:30.6269364+10:00,67383231,682288008,1,False,True,347,False,0,3107,2947,5902,4809,5692,3200,12268,2069,168,6937,7085,1636
Khanh,Khanh,2021-08-09T16:25:31.5957615+10:00,2021-08-09T16:25:33.2316794+10:00,33819496,682245982,4,False,True,0,False,0,3113,2961,5865,4803,7250,3222,12324,2015,100,7014,7164,1634
Khanh,Khanh,2021-08-09T16:25:25.6074511+10:00,2021-08-09T16:25:35.5253280+10:00,4294967295,682048935,3,False,False,9909
Khanh,Khanh,2021-08-09T16:25:45.1457883+10:00,2021-08-09T16:25:46.8877885+10:00,168126099,682665707,2,False,True,102,False,0,3107,2928,5806,4653,8400,3259,12476,2031,351,7259,6739,1637
Khanh,Khanh,2021-08-09T16:25:45.1630584+10:00,2021-08-09T16:25:49.5282479+10:00,67381024,682288008,1,True,True,435,True,0,3099,2943,5784,4782,5433,3152,8587,2026,63,6728,6780,1639,Skip,76,True,48,True,-51,EF:0A:2A:B9:97:0D,931,True,3275,4714,4950,366,True,590,True,CovidHomeAg,4,N/A ,30001-1,Sponsored,2099-01-01,89.1.607,F1000227 COVID Ag,273
Khanh,Khanh,2021-08-09T16:25:54.1759633+10:00,2021-08-09T16:25:55.9208069+10:00,151351436,682665707,2,False,True,0,False,0,3115,2959,5870,4793,7210,3216,12553,2031,313,7080,7175,1730
Khanh,Khanh,2021-08-09T16:25:55.1269880+10:00,2021-08-09T16:25:56.7648075+10:00,151351200,682048935,3,False,True,0,False,0,3123,2977,5902,4857,4773,3270,12374,2064,590,8311,8306,1636
Khanh,Khanh,2021-08-09T16:25:55.3673061+10:00,2021-08-09T16:25:58.0462190+10:00,218241963,682245982,4,False,True,943,False,2,2933,2718,5495,4214,5357,3189,12707,2026,120,6783,6845,1733
Khanh,Khanh,2021-08-09T16:26:09.6133041+10:00,2021-08-09T16:26:11.6382419+10:00,67382029,682665707,2,False,True,280,False,0,3150,3029,5956,4927,8833,3259,12826,2010,218,8663,7794,1732
Khanh,Khanh,2021-08-09T16:26:10.1501888+10:00,2021-08-09T16:26:11.9939996+10:00,67382200,682288008,1,False,True,208,False,0,3097,2891,5806,4680,7474,3141,12307,2037,138,7302,7048,1635
Khanh,Khanh,2021-08-09T16:26:10.5550323+10:00,2021-08-09T16:26:12.5578991+10:00,84182058,682245982,4,False,True,365,False,0,3114,2970,5886,4852,8201,3184,12234,2048,324,7165,7746,1636
Khanh,Khanh,2021-08-09T16:26:09.6955278+10:00,2021-08-09T16:26:19.5912374+10:00,4294967295,682048935,3,False,False,9895
Khanh,Khanh,2021-08-09T16:26:20.6034202+10:00,2021-08-09T16:26:22.5766259+10:00,84187497,682665707,2,False,True,233,False,0,3123,2957,5876,4755,5852,3147,12648,2031,141,7375,7585,1732
Khanh,Khanh,2021-08-09T16:26:20.9146826+10:00,2021-08-09T16:26:22.9680436+10:00,33819910,682288008,1,False,True,413,False,0,3120,2981,5881,4846,7038,3152,12491,1999,66,7603,7778,1638
Khanh,Khanh,2021-08-09T16:26:31.9576605+10:00,2021-08-09T16:26:33.7908011+10:00,67375952,682245982,4,False,True,168,False,0,2960,2538,5532,3978,5571,3227,7624,2031,247,6968,6886,1653
Khanh,Khanh,2021-08-09T16:26:34.7373312+10:00,2021-08-09T16:26:36.6459634+10:00,67383204,682665707,2,False,True,259,False,0,3128,2994,5913,4889,5821,3195,12181,2031,241,7316,7429,1637
Khanh,Khanh,2021-08-09T16:26:34.9944442+10:00,2021-08-09T16:26:37.2278240+10:00,67380993,682288008,1,False,True,501,False,0,3096,2932,5822,4750,6512,3222,12241,2048,153,7612,7706,1731
Khanh,Khanh,2021-08-09T16:26:38.1170194+10:00,2021-08-09T16:26:39.7552204+10:00,84186569,682048935,3,False,True,0,False,0,3120,2969,5886,4862,7411,3200,12387,2021,335,7744,7271,1635
Khanh,Khanh,2021-08-09T16:26:52.8064885+10:00,2021-08-09T16:26:57.6322763+10:00,67376984,682665707,2,True,True,308,True,0,3065,2824,5827,4535,4622,3211,9999,2031,149,6395,6233,1636,Skip,77,True,49,True,-50,E7:C5:2D:DF:6F:A9,1686,True,3142,4877,5363,192,True,590,True,CovidHomeAg,4,N/A ,30001-1,Sponsored,2099-01-01,89.1.607,F1000227 COVID Ag,273
Khanh,Khanh,2021-08-09T16:26:55.5538471+10:00,2021-08-09T16:26:57.6432456+10:00,67382250,682048935,3,False,True,447,False,0,3092,2888,5849,4685,12636,3189,6641,2037,353,7307,6920,1640
Khanh,Khanh,2021-08-09T16:26:52.0308466+10:00,2021-08-09T16:27:01.0170494+10:00,4294967295,682288008,1,False,False,8976
Khanh,Khanh,2021-08-09T16:26:56.9143190+10:00,2021-08-09T16:27:03.8284727+10:00,184828670,682245982,4,False,True,475,True,2,2940,2674,5548,4203,5754,3184,9615,2048,65,6604,6162,1358,Skip,79,False,5000
Khanh,Khanh,2021-08-09T16:27:03.8679208+10:00,2021-08-09T16:27:12.8804423+10:00,4294967295,682288008,1,False,False,9006
Khanh,Khanh,2021-08-09T16:27:12.4477104+10:00,2021-08-09T16:27:14.2586446+10:00,168126434,682048935,3,False,True,77,False,0,3098,2932,5833,4680,12249,3131,12408,1983,101,6918,6979,1731
Khanh,Khanh,2021-08-09T16:27:13.6954884+10:00,2021-08-09T16:27:15.5274806+10:00,151351574,682245982,4,False,True,97,False,0,3113,2966,5849,4787,7742,3206,12454,2042,400,7669,7635,1732
Khanh,Khanh,2021-08-09T16:27:15.5923739+10:00,2021-08-09T16:27:17.2314042+10:00,218241982,682665707,2,False,True,0,False,2,3067,2938,5768,4760,12505,3216,10188,2048,208,7214,7548,1637
Khanh,Khanh,2021-08-09T16:27:17.2509234+10:00,2021-08-09T16:27:19.3675602+10:00,67381725,682288008,1,False,True,376,False,0,3064,2977,5833,4884,9525,3216,12154,2085,796,7372,7468,1732
Khanh,Khanh,2021-08-09T16:27:24.9815485+10:00,2021-08-09T16:27:26.7199954+10:00,84184097,682048935,3,False,True,91,False,0,3063,2968,5784,4873,6213,3189,12689,2112,490,7542,7591,1637
Khanh,Khanh,2021-08-09T16:27:26.4168078+10:00,2021-08-09T16:27:28.1507228+10:00,117783838,682245982,4,False,True,0,False,2,2841,2535,5382,3897,11211,3254,6348,2101,731,7186,7082,1732
Khanh,Khanh,2021-08-09T16:27:28.8192069+10:00,2021-08-09T16:27:28.8841303+10:00,117783838,682245982,4,False,True,0,False,2,2841,2535,5382,3897,11211,3254,6348,2101,731,7186,7082,64
Khanh,Khanh,2021-08-09T16:27:28.4739972+10:00,2021-08-09T16:27:30.3679441+10:00,67380792,682665707,2,False,True,149,False,0,3099,2941,5924,4873,9976,3254,12438,2010,700,7401,7825,1735
Khanh,Khanh,2021-08-09T16:27:28.8052512+10:00,2021-08-09T16:27:30.9593177+10:00,168129881,682288008,1,False,True,517,False,0,3109,2994,5902,4878,6353,3211,12462,2042,429,8034,8465,1635
Khanh,Khanh,2021-08-09T16:27:35.6046060+10:00,2021-08-09T16:27:37.7491946+10:00,84185674,682048935,3,False,True,401,False,0,3132,2993,5951,4873,6365,3216,12421,2058,130,6632,7584,1732
Khanh,Khanh,2021-08-09T16:27:36.6007235+10:00,2021-08-09T16:27:38.6345303+10:00,168126121,682245982,4,False,True,394,False,0,3138,2975,5913,4857,7517,3216,12422,2010,230,7126,7286,1637
Khanh,Khanh,2021-08-09T16:27:41.8755385+10:00,2021-08-09T16:27:44.0214822+10:00,67382325,682288008,1,False,True,404,False,0,3073,2820,5758,4519,8885,3211,13501,2117,542,6465,6334,1733
Khanh,Khanh,2021-08-09T16:27:42.6280432+10:00,2021-08-09T16:27:44.3600005+10:00,67382886,682665707,2,False,True,0,False,0,3162,3047,6004,5028,8493,3243,12438,2101,668,7033,7835,1730
Khanh,Khanh,2021-08-09T16:27:47.2963468+10:00,2021-08-09T16:27:49.0751207+10:00,168127847,682048935,3,False,True,132,False,0,3043,2757,5779,4358,8842,3281,12424,2101,370,8541,8551,1636
Khanh,Khanh,2021-08-09T16:27:47.6622462+10:00,2021-08-09T16:27:49.8025329+10:00,84187292,682245982,4,False,True,502,False,0,3150,3056,5951,5028,7034,3211,12386,2101,555,7243,7947,1637
Khanh,Khanh,2021-08-09T16:27:55.0015533+10:00,2021-08-09T16:27:58.1549175+10:00,67378928,682288008,1,False,True,1509,False,0,3102,2929,5854,4712,7598,3222,12568,2101,313,7281,7906,1636
Khanh,Khanh,2021-08-09T16:27:57.5712822+10:00,2021-08-09T16:27:59.3296412+10:00,168126476,682665707,2,False,True,24,False,0,3113,2958,5918,4900,6994,3211,12518,2064,572,8358,8246,1732
Khanh,Khanh,2021-08-09T16:28:01.2766312+10:00,2021-08-09T16:28:03.1310712+10:00,84186724,682048935,3,False,True,210,False,0,3094,2935,5833,4723,6859,3222,12303,2021,144,7366,8308,1635
Khanh,Khanh,2021-08-09T16:28:02.1659410+10:00,2021-08-09T16:28:04.2072725+10:00,67381972,682245982,4,False,True,307,False,0,3070,2827,5779,4498,8867,3195,12229,2026,135,8321,7334,1731
Khanh,Khanh,2021-08-09T16:28:06.2987635+10:00,2021-08-09T16:28:08.1147435+10:00,67375811,682288008,1,False,True,167,False,0,3084,2911,5876,4750,5662,3157,12327,2015,454,6893,7239,1637
Khanh,Khanh,2021-08-09T16:28:14.1811065+10:00,2021-08-09T16:28:16.3796895+10:00,67383261,682048935,3,False,True,465,False,0,3124,2979,5902,4841,8760,3147,12434,2053,415,7493,7701,1732
Khanh,Khanh,2021-08-09T16:28:15.4914643+10:00,2021-08-09T16:28:17.4870481+10:00,134550608,682245982,4,False,True,356,False,2,2925,2656,5506,4165,6275,3270,12791,2048,560,6196,6912,1637
Khanh,Khanh,2021-08-09T16:28:14.0538786+10:00,2021-08-09T16:28:18.4912765+10:00,218241983,682665707,2,True,True,267,True,2,3032,2899,5688,4685,6584,3168,8848,2031,362,6801,6634,1435,Skip,20,True,48,True,-52,CC:38:E0:14:5C:57,1534,True,3353,4832,5232,256,True,593,True,CovidHomeAg,4,N/A ,30001-1,Sponsored,2099-01-01,89.1.607,F1000227 COVID Ag,274
Khanh,Khanh,2021-08-09T16:28:22.3620424+10:00,2021-08-09T16:28:31.3754239+10:00,4294967295,682288008,1,False,False,9002
Khanh,Khanh,2021-08-09T16:28:33.8851370+10:00,2021-08-09T16:28:36.1206763+10:00,67382264,682048935,3,False,True,502,False,0,3135,2980,5924,4900,6647,3184,12591,2021,331,7201,7465,1730
Khanh,Khanh,2021-08-09T16:28:35.3222743+10:00,2021-08-09T16:28:37.0542529+10:00,168129946,682665707,2,False,True,0,False,0,3150,3013,5999,4959,12513,3307,10620,2117,705,6801,6993,1730
Khanh,Khanh,2021-08-09T16:28:35.0842938+10:00,2021-08-09T16:28:37.1661730+10:00,67379293,682245982,4,False,True,442,False,0,3145,3027,5967,4986,4718,3297,12374,2053,737,6554,6910,1637
Khanh,Khanh,2021-08-09T16:28:32.4040125+10:00,2021-08-09T16:28:41.4670559+10:00,4294967295,682288008,1,False,False,9055
Khanh,Khanh,2021-08-09T16:28:42.4839695+10:00,2021-08-09T16:28:51.4976348+10:00,4294967295,682288008,1,False,False,9005
Khanh,Khanh,2021-08-09T16:28:50.7028658+10:00,2021-08-09T16:28:59.7009538+10:00,4294967295,682048935,3,False,False,8998
Khanh,Khanh,2021-08-09T16:28:59.6268996+10:00,2021-08-09T16:29:01.3590673+10:00,67377412,682245982,4,False,True,0,False,0,3120,2976,5913,4846,8128,3147,12237,2021,185,7828,7587,1730
Khanh,Khanh,2021-08-09T16:28:52.5539838+10:00,2021-08-09T16:29:01.5539794+10:00,4294967295,682288008,1,False,False,8999
Khanh,Khanh,2021-08-09T16:29:01.3809997+10:00,2021-08-09T16:29:10.3878749+10:00,4294967295,682048935,3,False,False,9006
Khanh,Khanh,2021-08-09T16:29:10.8358084+10:00,2021-08-09T16:29:12.5676656+10:00,84182399,682245982,4,False,True,0,False,0,3135,3009,5876,4910,8000,3206,12565,1999,297,6752,7056,1729
Khanh,Khanh,2021-08-09T16:29:02.8668474+10:00,2021-08-09T16:29:15.0028652+10:00,168130591,682288008,1,False,False,12134
Khanh,Khanh,2021-08-09T16:29:18.2926393+10:00,2021-08-09T16:29:19.9332562+10:00,33819571,682048935,3,False,True,0,False,0,3128,3007,5918,4927,5748,3195,12578,2021,124,7617,7084,1637
Khanh,Khanh,2021-08-09T16:29:21.0995885+10:00,2021-08-09T16:29:23.1703807+10:00,67379485,682665707,2,False,True,424,False,0,3114,2975,5870,4835,5346,3211,12449,2058,402,7178,7169,1636
Khanh,Khanh,2021-08-09T16:29:21.6450975+10:00,2021-08-09T16:29:23.6674068+10:00,84182032,682288008,1,False,True,383,False,0,3109,2955,5886,4760,5812,3211,12578,2112,335,8261,8221,1636
Khanh,Khanh,2021-08-09T16:29:23.7496203+10:00,2021-08-09T16:29:23.8208801+10:00,67379485,682665707,2,False,True,0,False,0,3114,2975,5870,4835,5346,3211,12449,2058,402,7178,7169,70
Khanh,Khanh,2021-08-09T16:29:22.3034614+10:00,2021-08-09T16:29:24.2809845+10:00,67375897,682245982,4,False,True,244,False,0,3105,2926,5838,4771,7213,3254,12723,2139,417,6888,6805,1732
Khanh,Khanh,2021-08-09T16:29:24.8714448+10:00,2021-08-09T16:29:24.9360569+10:00,67379485,682665707,2,False,True,0,False,0,3114,2975,5870,4835,5346,3211,12449,2058,402,7178,7169,59
